Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,10.732500076293945,10.574999809265137,10.692500114440918,10.672499656677246,15743600.0,8.731782913208008
2010-01-05,10.875,10.65250015258789,10.710000038146973,10.867500305175781,9369600.0,8.89132308959961
2010-01-06,11.037500381469727,10.787500381469727,10.8149995803833,11.03499984741211,13144800.0,9.02836799621582
2010-01-07,11.609999656677246,11.390000343322754,11.414999961853027,11.487500190734863,23984800.0,9.398579597473145
2010-01-08,11.335000038146973,11.194999694824219,11.255000114440918,11.265000343322754,15926000.0,9.216540336608887
2010-01-11,11.335000038146973,11.130000114440918,11.300000190734863,11.319999694824219,10197600.0,9.261541366577148
2010-01-12,11.375,11.262499809265137,11.292499542236328,11.362500190734863,9478400.0,9.296310424804688
2010-01-13,11.515000343322754,11.375,11.414999961853027,11.482500076293945,7983600.0,9.394489288330078
2010-01-14,11.470000267028809,11.382499694824219,11.432499885559082,11.399999618530273,8125600.0,9.32699203491211
2010-01-15,11.452500343322754,11.199999809265137,11.447500228881836,11.220000267028809,6539600.0,9.179722785949707
2010-01-19,11.46500015258789,11.232500076293945,11.234999656677246,11.444999694824219,6678400.0,9.363805770874023
2010-01-20,11.414999961853027,11.210000038146973,11.390000343322754,11.3149995803833,5241600.0,9.257448196411133
2010-01-21,11.390000343322754,11.09000015258789,11.342499732971191,11.107500076293945,8160000.0,9.08768081665039
2010-01-22,11.204999923706055,10.944999694824219,11.03499984741211,10.957500457763672,9143600.0,8.964957237243652
2010-01-25,11.140000343322754,11.0024995803833,11.03499984741211,11.087499618530273,10186400.0,9.071317672729492
2010-01-26,11.350000381469727,11.010000228881836,11.050000190734863,11.300000190734863,10211600.0,9.245177268981934
2010-01-27,11.515000343322754,11.212499618530273,11.385000228881836,11.5024995803833,12769600.0,9.410853385925293
2010-01-28,11.537500381469727,11.364999771118164,11.529999732971191,11.507499694824219,13789200.0,9.41494369506836
2010-01-29,11.732500076293945,11.482500076293945,11.529999732971191,11.482500076293945,13900400.0,9.394489288330078
2010-02-01,11.702500343322754,11.5,11.567500114440918,11.625,9596000.0,9.511076927185059
2010-02-02,11.75,11.557499885559082,11.592499732971191,11.707500457763672,10828800.0,9.57857608795166
2010-02-03,11.677499771118164,11.462499618530273,11.65250015258789,11.550000190734863,12430400.0,9.449715614318848
2010-02-04,11.520000457763672,11.260000228881836,11.295000076293945,11.300000190734863,13031600.0,9.245177268981934
2010-02-05,11.53499984741211,11.3125,11.342499732971191,11.492500305175781,11869200.0,9.402670860290527
2010-02-08,11.53499984741211,11.229999542236328,11.362500190734863,11.297499656677246,8425600.0,9.243130683898926
2010-02-09,11.475000381469727,11.28499984741211,11.420000076293945,11.385000228881836,7817600.0,9.314717292785645
2010-02-10,11.454999923706055,11.292499542236328,11.3774995803833,11.327500343322754,7723600.0,9.267675399780273
2010-02-11,11.592499732971191,11.3125,11.3725004196167,11.550000190734863,7793600.0,9.449715614318848
2010-02-12,11.617500305175781,11.412500381469727,11.510000228881836,11.607500076293945,6904800.0,9.496758460998535
2010-02-16,11.699999809265137,11.5600004196167,11.667499542236328,11.65250015258789,5942800.0,9.533578872680664
2010-02-17,11.774999618530273,11.647500038146973,11.670000076293945,11.772500038146973,5629600.0,9.765851020812988
2010-02-18,11.84749984741211,11.717499732971191,11.8100004196167,11.774999618530273,4888400.0,9.767921447753906
2010-02-19,11.8149995803833,11.642499923706055,11.732500076293945,11.774999618530273,6316400.0,9.767921447753906
2010-02-22,11.824999809265137,11.65250015258789,11.762499809265137,11.787500381469727,7893200.0,9.778292655944824
2010-02-23,11.819999694824219,11.65250015258789,11.787500381469727,11.755000114440918,8288800.0,9.751330375671387
2010-02-24,12.047499656677246,11.7524995803833,11.824999809265137,12.03499984741211,7453600.0,9.983603477478027
2010-02-25,12.244999885559082,11.880000114440918,11.962499618530273,12.217499732971191,9108400.0,10.13499641418457
2010-02-26,12.267499923706055,12.137499809265137,12.257499694824219,12.229999542236328,8029200.0,10.145369529724121
2010-03-01,12.352499961853027,12.092499732971191,12.265000343322754,12.324999809265137,8996800.0,10.224173545837402
2010-03-02,12.404999732971191,12.297499656677246,12.362500190734863,12.319999694824219,10063600.0,10.220026969909668
2010-03-03,12.412500381469727,12.302499771118164,12.359999656677246,12.362500190734863,7551200.0,10.255281448364258
2010-03-04,12.887499809265137,12.417499542236328,12.5,12.765000343322754,15167200.0,10.589173316955566
2010-03-05,12.852499961853027,12.6899995803833,12.795000076293945,12.78499984741211,12361200.0,10.605768203735352
2010-03-08,12.967499732971191,12.739999771118164,12.772500038146973,12.947500228881836,7447200.0,10.740568161010742
2010-03-09,12.97249984741211,12.832500457763672,12.947500228881836,12.869999885559082,10384000.0,10.676277160644531
2010-03-10,13.055000305175781,12.895000457763672,12.920000076293945,13.017499923706055,9565200.0,10.798636436462402
2010-03-11,13.170000076293945,12.895000457763672,12.96500015258789,13.15250015258789,11040000.0,10.910624504089355
2010-03-12,13.239999771118164,13.09749984741211,13.145000457763672,13.229999542236328,6421200.0,10.974915504455566
2010-03-15,13.430000305175781,13.147500038146973,13.232500076293945,13.387499809265137,8617200.0,11.105569839477539
2010-03-16,13.577500343322754,13.385000228881836,13.387499809265137,13.552499771118164,8393200.0,11.242444038391113
2010-03-17,13.625,13.417499542236328,13.587499618530273,13.489999771118164,9937600.0,11.190596580505371
2010-03-18,13.487500190734863,12.954999923706055,13.354999542236328,13.037500381469727,19119600.0,10.815226554870605
2010-03-19,13.517499923706055,13.024999618530273,13.037500381469727,13.517499923706055,20170000.0,11.213409423828125
2010-03-22,13.744999885559082,13.449999809265137,13.475000381469727,13.672499656677246,8683200.0,11.341991424560547
2010-03-23,13.680000305175781,13.444999694824219,13.675000190734863,13.5649995803833,10936800.0,11.252813339233398
2010-03-24,13.5649995803833,13.34000015258789,13.5649995803833,13.395000457763672,8198000.0,11.111790657043457
2010-03-25,13.53499984741211,13.3774995803833,13.447500228881836,13.4350004196167,7839200.0,11.144973754882812
